8.53333 51.98333 218
12.71253 51.23062 161
12.58972 52.15467 82
13.40022 52.44500 47
8.41887 52.43980 180
17.94635 52.86655 83
20.06378 49.21522 1731
18.13528 53.15888 89
27.20703 36.83385 307
18.05798 53.16327 81
18.90002 50.44132 307
11.04547 51.87448 144
14.30830 50.03243 314
14.43872 50.03997 269
20.05472 49.76822 882
22.37168 50.33438 162
19.36680 53.30220 75
22.43852 49.41987 496
21.33328 52.27678 118
21.94108 52.88063 126
18.50445 54.31448 113
19.45808 51.76380 217
-8.41203 41.56975 263
2.04362 50.12222 82
3.37330 49.58965 191
3.40793 49.45028 83
3.40793 49.45028 83
3.40793 49.45028 100
3.37147 49.34977 133
-2.23822 53.46740 40
18.90297 50.31490 273
20.69153 52.44125 99
20.65343 52.44243 107
21.98452 50.03357 210
11.19268 51.91913 97
11.09630 51.87112 111
11.18425 51.89342 102
19.59078 51.73327 216
10.51175 52.55392 64
-1.68753 39.76597 942
-1.58635 39.75307 892
-4.13395 40.95343 928
0.03892 40.10347 318
18.33913 49.99197 241
15.18478 51.80865 89
7.46590 51.50142 120
9.57262 51.16758 354
9.57262 51.16758 354
9.57262 51.16758 354
8.66707 50.28785 220
9.57947 51.16995 358
9.55637 51.16433 224
9.55637 51.16433 255
9.57887 51.16262 306
9.57887 51.16262 306
9.57887 51.16262 306
9.57887 51.16262 306
9.57887 51.16262 360
9.57887 51.16262 306
9.55480 51.17748 311
9.55480 51.17748 311
9.55480 51.17748 250
9.55480 51.17748 250
9.53838 51.13445 180
9.53838 51.13445 180
9.53838 51.13445 180
9.53930 51.13623 171
9.87797 51.49085 178
9.87797 51.49085 170
9.87797 51.49085 170
9.87797 51.49085 170
9.87797 51.49085 178
9.87797 51.49085 178
11.00258 45.44793 111
11.00258 45.44793 111
11.03117 51.87275 147
22.71307 54.32727 230
12.90450 52.35647 51
-8.68457 39.42787 117
-97.69323 29.85000 151
14.62662 48.99932 466
22.30953 50.38107 175
11.60113 51.89907 76
10.80670 51.82482 278
13.27302 52.43033 45
6.19393 51.34023 45
6.45325 51.23770 47
6.22667 51.33575 45
6.22833 51.35500 40
20.15767 51.93483 135
20.44268 52.06523 112
21.04078 52.33390 81
13.09770 52.13362 53
12.90988 50.75975 411
13.33175 52.51647 34
11.41180 52.25357 76
-3.38482 47.74797 26
21.04853 52.14488 106
17.31608 54.28218 70
14.53453 53.49512 129
18.06417 53.01583 70
9.51648 51.28257 160
22.21002 51.28758 176
21.23382 49.47493 763
9.39010 52.07295 67
8.41625 55.77520 21
17.60798 51.86570 139
22.00040 52.86065 135
22.02022 52.86457 137
16.41185 54.41943 4
18.52347 54.44600 135
5.28042 49.77583 388
5.04768 49.79707 237
4.99828 49.82808 220
7.78533 51.98115 54
11.16107 51.72028 262
12.54220 47.45654 1198
20.98017 52.16835 103
11.06518 49.30098 349
11.45440 49.16388 397
12.15388 49.93055 529
4.83000 51.84167 -3
16.51953 53.27150 129
21.00307 52.23578 115
16.57842 53.43328 148
17.36763 54.18338 111
12.37805 51.34102 122
12.24478 52.07487 105
8.31578 51.88345 71
17.45833 53.76738 150
9.70908 53.57822 19
15.54503 50.84935 719
13.41667 48.86667 642
9.74443 53.56667 26
22.02440 49.99608 249
22.42923 49.35903 426
19.08562 50.81767 274
19.14933 50.77378 283
19.10305 50.80770 265
22.02440 49.99608 249
9.92517 52.39873 77
9.79773 53.58000 31
22.89823 54.14233 204
13.41667 48.86667 642
15.55390 50.85067 684
21.22430 49.45180 686
18.01922 53.16880 84
7.25538 48.67203 505
9.89733 53.55445 22
8.97483 50.11117 120
9.79962 53.49367 -2
10.64037 50.16628 339
-3.72907 40.84682 1543
22.24208 51.23600 197
20.63788 52.63712 101
22.21002 51.28758 176
19.96600 50.11580 277
18.71597 50.15317 321
19.09735 50.09142 239
9.74588 53.57060 22
9.69628 53.58210 5
9.60392 51.73358 348
22.45828 49.16158 622
-93.22407 36.74672 320
18.87063 49.62325 531
13.02167 52.30010 63
8.09090 50.81702 421
18.47405 54.52183 110
19.06150 52.63620 59
16.40138 48.31278 219
7.65075 52.29902 57
9.00948 53.97628 0
9.79773 53.58000 31
20.61992 50.87150 263
21.20658 50.56987 219
15.77152 46.71548 235
12.85517 37.91262 369
18.68055 49.15982 515
22.32410 50.23752 195
17.83897 54.21557 182
21.15400 50.56295 186
19.58567 49.08437 568
34.84417 38.63998 1117
21.08172 51.36818 172
-93.21840 36.63948 250
19.12698 50.81193 251
17.31628 50.48053 190
8.12042 49.49540 437
12.21138 51.83868 61
19.33677 53.35103 84
12.19393 51.82212 59
20.03988 52.34463 76
16.66377 51.89802 84
22.86683 49.05630 748
19.35725 51.69857 169
22.90688 52.31330 156
9.65560 52.41487 57
23.56588 51.55148 153
16.29412 50.83762 408
14.35933 50.10080 312
19.96600 50.11580 277
22.30085 50.20327 223
22.20702 49.56107 319
17.48952 50.58423 164
19.06132 52.63467 72
18.50445 54.31448 113
19.09025 52.65265 53
20.32520 52.36140 90
19.06618 52.61442 74
20.78608 52.42925 78
16.75292 53.14258 60
18.85325 49.66063 422
19.13287 49.77512 898
19.13287 49.77512 898
19.94977 50.03008 232
-93.22407 36.74672 320
22.32973 49.52683 338
18.08248 50.59910 191
21.98452 50.03357 210
9.69208 53.57785 2
22.32973 49.52683 338
-93.22407 36.74672 320
19.39917 53.25633 68
18.59647 53.01000 51
19.54617 53.60690 105
19.06040 52.63565 69
21.60858 53.73292 139
18.93852 53.28337 107
17.38265 52.50958 114
17.51462 53.86378 126
19.32068 53.37815 89
9.70908 53.57822 16
6.24000 51.52667 33
20.06827 49.19975 1409
18.22883 54.59258 95
16.66078 52.46440 84
18.41723 49.78148 250
8.02415 47.14257 520
10.00758 52.12835 146
15.87172 52.62713 37
15.89897 52.60750 33
15.87172 52.62713 37
15.87172 52.62713 37
15.87172 52.62713 37
15.89897 52.60750 33
16.03772 52.65148 58
15.90455 52.59755 36
15.89897 52.60750 33
15.89897 52.60750 33
15.90455 52.59755 36
15.89897 52.60750 33
15.92025 52.65537 42
15.87172 52.62713 37
15.90455 52.59755 36
15.90455 52.59755 36
15.89897 52.60750 33
15.89897 52.60750 33
15.90455 52.59755 36
15.90455 52.59755 36
15.92025 52.65537 42
15.90455 52.59755 36
16.86167 53.40508 107
23.18567 53.14598 147
16.06757 51.87623 80
22.24565 50.33938 172
22.33443 50.30988 169
22.32973 49.52683 338
9.04924 51.06638 448
8.95500 50.86167 363
8.58708 51.07875 568
8.38225 51.05725 556
8.58708 51.07875 568
11.79285 50.32110 609
6.70405 52.88757 25
13.53438 50.97750 379
12.23688 51.62652 86
10.82735 51.34335 271
4.38455 43.98130 131
9.71442 53.59465 14
20.76750 52.43423 71
8.65860 49.47588 118
8.73167 49.40098 571
22.47517 49.29653 429
19.52395 53.38000 86
21.71522 49.43735 422
22.45527 49.13583 1014
22.31767 49.16913 653
18.60803 50.09725 249
9.31295 53.61200 10
9.96893 53.56133 16
9.52497 51.82578 294
13.41667 52.52833 48
9.52497 51.82578 294
18.47405 54.52183 110
18.47405 54.52183 110
18.47405 54.52183 110
18.46463 54.59090 48
11.00247 50.86037 278
18.46463 54.59090 48
18.46463 54.59090 67
18.46463 54.59090 67
18.47405 54.52183 110
18.47405 54.52183 110
18.46463 54.59090 48
18.46463 54.59090 48
18.46463 54.59090 67
18.47405 54.52183 110
18.46463 54.59090 48
18.46463 54.59090 48
18.46463 54.59090 48
-1.93305 52.42670 144
19.32327 52.63527 76
14.27817 53.91823 0
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
18.94848 49.79223 385
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
20.79708 52.59908 113
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.27817 53.91823 0
14.24943 53.90925 2
14.24943 53.90925 2
14.52108 53.43138 39
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.27817 53.91823 0
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
20.62537 52.63582 97
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
16.97913 51.19770 114
14.24943 53.90925 2
19.35915 53.35612 103
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
20.92817 52.50083 106
13.22990 52.33027 44
13.27428 52.58815 34
13.13945 52.35657 41
12.44062 52.33680 61
13.19238 52.45002 61
12.48168 52.20493 92
13.19238 52.45002 61
14.08572 49.95938 223
17.21837 49.56875 247
15.87172 52.62713 37
15.87172 52.62713 37
15.84558 52.66933 71
15.84407 52.70003 61
16.47373 48.27462 156
13.26702 52.54133 35
3.73297 51.70082 12
9.75805 53.52303 -3
19.05183 50.83147 290
7.60427 51.23162 364
21.21578 52.20503 107
20.98017 52.16835 103
17.03548 52.40078 73
17.03548 52.40078 73
17.02888 52.40187 75
16.86105 52.43400 80
16.84503 52.44247 87
16.57987 51.96993 90
21.84693 51.55138 112
21.54138 53.64518 154
9.69535 49.27343 369
19.15610 50.24928 248
11.54202 58.23632 8
19.35725 51.69857 169
9.42362 51.66938 240
10.00000 53.55740 2
15.92025 52.65537 42
15.92025 52.65537 42
15.92025 52.65537 42
15.92025 52.65537 42
15.84558 52.66933 71
8.69898 50.73915 201
9.43587 51.67157 290
10.00000 53.55740 2
23.59610 46.77207 347
23.31485 42.69242 563
23.38242 41.78755 2755
8.54953 47.39310 523
23.42318 41.76720 1874
23.58470 42.17840 2904
24.63388 47.59712 2254
24.63388 47.59712 2048
8.84108 50.02427 146
8.80093 50.06003 129
8.62497 49.30882 104
13.00172 52.41958 67
4.69652 52.77415 0
10.10438 53.53975 20
7.26602 49.93602 478
15.88645 52.59710 48
15.84558 52.66933 71
15.90455 52.59755 36
16.10268 52.59512 99
15.89897 52.60750 33
15.84558 52.66933 71
15.84558 52.66933 71
15.84558 52.66933 71
15.84558 52.66933 71
16.07920 52.65392 37
16.10268 52.59512 99
15.90455 52.59755 36
16.07920 52.65392 37
16.00040 52.60760 50
15.90550 52.60837 39
15.89897 52.60750 33
16.07920 52.65392 37
15.84558 52.66933 71
15.84407 52.70003 61
15.84558 52.66933 71
15.88090 52.64527 57
15.90455 52.59755 36
15.84558 52.66933 71
15.54628 52.23592 107
14.36048 53.88750 -4
16.01888 52.67378 64
15.90550 52.60837 39
15.89897 52.60750 33
15.88645 52.59710 48
14.47242 53.93583 61
15.90550 52.60837 39
16.10268 52.59512 99
16.10268 52.59512 99
16.84550 52.38150 92
15.88645 52.59710 48
16.07262 52.62743 58
12.86623 47.72268 470
10.23815 48.00440 620
12.88787 47.73482 464
22.38242 53.80813 135
13.43583 52.52745 56
19.68733 52.54185 84
16.01888 52.67378 64
16.01888 52.67378 64
16.01888 52.67378 64
16.01888 52.67378 64
16.03772 52.65148 58
16.01888 52.67378 64
16.01888 52.67378 64
16.01888 52.67378 64
16.01888 52.67378 64
15.85845 52.62483 41
15.85845 52.62483 41
15.85845 52.62483 41
15.85845 52.62483 41
15.85845 52.62483 41
15.85845 52.62483 41
15.85845 52.62483 41
15.85845 52.62483 41
16.03772 52.65148 58
16.03772 52.65148 58
16.03772 52.65148 58
16.03772 52.65148 58
7.16667 49.03333 260
9.32517 53.89892 -3
8.03160 50.96730 356
9.83405 50.63130 340
9.22673 53.90030 -2
9.14578 53.89570 1
13.42818 52.57012 51
9.07907 54.05076 9
9.48483 53.95633 18
8.12198 51.74140 126
14.11565 53.98872 19
21.63975 53.84413 137
22.80590 53.98483 145
19.93260 50.06057 213
0.51048 47.34058 43
9.71032 54.66647 28
9.66787 54.66453 45
9.79142 54.59700 11
9.63743 54.40105 20
9.63743 54.40105 20
9.92838 54.09002 20
8.99150 51.93370 222
-3.16337 47.69795 15
16.43868 54.06792 76
14.64103 53.99777 6
9.74137 53.57993 11
-16.65000 28.13333 1214
24.59357 60.32755 95
15.84987 50.17917 267
18.94398 49.74785 898
17.01008 51.13433 113
12.35350 45.45450 3
18.66272 54.35410 -1
17.07640 52.28320 91
6.58656 51.67528 14
19.99853 49.28353 911
18.67692 54.40768 3
11.73918 52.18488 44
11.73688 52.17685 44
11.72937 52.18082 44
0.01000 24.86500 309
12.93333 52.40000 26
13.37375 53.05452 56
12.15000 54.11092 16
11.74085 52.19230 43
8.40017 49.51180 90
6.58371 51.67688 14
6.58444 51.67688 14
6.58521 51.67693 14
6.58441 51.67651 14
6.58444 51.67604 14
6.58444 51.67566 20
6.58446 51.67524 14
6.58720 51.67691 20
6.58766 51.67675 14
6.58772 51.67637 14
6.58725 51.67629 20
6.58673 51.67653 14
6.58671 51.67611 14
6.58658 51.67568 14
4.69652 52.77415 0
13.11100 52.33393 45
6.39167 50.90833 92
10.14242 53.67293 33
9.45743 53.93918 -3
9.07145 54.08590 6
9.40193 53.92363 -4
8.86683 54.16310 2
20.62552 51.33397 212
15.90455 52.59755 36
15.89348 52.60063 41
15.90455 52.59755 36
15.84407 52.70003 61
15.89348 52.60063 41
15.90455 52.59755 36
15.90455 52.59755 36
15.90455 52.59755 36
15.84558 52.66933 62
16.06635 52.66465 50
16.06635 52.66465 50
16.06635 52.66465 50
15.90455 52.59755 36
15.88928 52.65843 55
19.96600 50.11580 277
12.92940 52.34073 45
12.90988 50.75975 386
13.11462 52.45972 35
13.12970 52.36193 34
12.79578 52.49312 42
12.84135 52.27945 68
20.28333 52.28833 64
14.51207 50.03113 307
13.02817 48.24983 345
5.11550 51.50550 16
13.62457 52.41120 37
13.62457 52.41120 37
13.11462 52.45972 45
13.12698 52.36043 34
6.31155 50.83407 136
13.26702 52.54133 38
13.14048 52.36672 35
13.30548 52.53488 31
4.69652 52.77415 0
13.12970 52.36193 33
18.59478 50.22895 224
21.87552 51.58575 129
22.54197 51.24950 200
21.92957 51.62713 132
20.68897 50.97062 346
5.18700 51.68870 7
9.70908 53.57822 19
9.90668 51.51660 157
25.11870 60.25250 18
9.94460 51.57702 244
12.66065 49.23087 463
12.74587 49.38742 753
12.74587 49.38742 753
13.12970 52.36193 34
13.29247 52.53275 30
13.14048 52.36672 35
13.12698 52.36043 34
13.04042 52.40528 48
13.13122 52.45527 51
13.05270 52.40500 37
12.48168 52.20493 92
13.10207 52.41205 52
21.98043 51.66778 182
13.68102 52.22538 44
14.16280 51.73852 83
12.94137 47.77110 486
12.88558 47.72862 471
24.93770 60.17503 23
9.60375 46.74313 2854
12.84915 47.70317 490
8.16507 51.55643 135
7.63017 51.33587 318
12.99570 47.79240 434
16.53362 51.91160 110
2.10623 41.36998 54
2.06370 41.22190 0
20.92280 52.23555 111
21.42683 51.37820 184
20.70283 50.90883 404
20.83488 51.95928 151
20.91098 51.74558 152
20.66928 50.88430 318
-71.48487 41.75758 33
18.50915 54.56002 65
18.54333 54.51083 30
18.50915 54.56002 65
18.46463 54.59090 67
18.52742 54.59223 28
12.87933 52.03218 100
23.57172 35.51468 5
14.26822 53.91767 8
-71.43202 41.70127 14
-73.49355 42.11613 314
-71.43202 41.70127 14
13.04058 47.61210 1745
8.92340 48.51808 399
9.92547 51.58917 145
14.27803 50.11093 355
2.98708 49.57223 45
13.12698 52.36043 34
20.62380 52.05843 135
2.98708 49.57223 45
2.98708 49.57223 45
2.98708 49.57223 45
20.36882 49.40418 467
16.80000 52.43333 76
2.98708 49.57223 45
2.98708 49.57223 45
2.98708 49.57223 45
2.98708 49.57223 45
2.98708 49.57223 45
2.98708 49.57223 45
2.98708 49.57223 45
2.98708 49.57223 45
22.27410 53.81897 120
16.94918 52.36347 84
21.85082 49.54690 366
10.38412 51.49575 432
13.95502 54.06203 4
23.58470 42.17840 2904
23.40007 41.76603 2880
20.66002 52.43130 96
16.06235 52.70890 63
16.06402 52.65622 51
16.06402 52.65622 51
15.88090 52.64527 57
16.06235 52.70890 63
16.07262 52.62743 58
16.00040 52.60760 50
16.00040 52.60760 50
15.96692 52.63615 42
16.00040 52.60760 50
16.00040 52.60760 50
16.01888 52.67378 64
16.07262 52.62743 58
16.01888 52.67378 64
16.01888 52.67378 64
15.89850 52.60018 37
16.06235 52.70890 63
16.07262 52.62743 58
15.96692 52.63615 42
16.06235 52.70890 63
16.06235 52.70890 63
16.07262 52.62743 58
15.96692 52.63615 42
16.07262 52.62743 58
16.06402 52.65622 51
16.07262 52.62743 58
16.07262 52.62743 58
16.06235 52.70890 63
15.84558 52.66933 71
16.07262 52.62743 58
16.00040 52.60760 50
16.06402 52.65622 51
16.07262 52.62743 58
15.96692 52.63615 42
16.06235 52.70890 63
16.06235 52.70890 63
15.84407 52.70003 61
16.06963 52.66350 48
16.01888 52.67378 64
16.00040 52.60760 50
16.07262 52.62743 58
16.00040 52.60760 50
16.00040 52.60760 50
16.01888 52.67378 64
16.07262 52.62743 58
15.88090 52.64527 37
15.84407 52.70003 61
15.84407 52.70003 62
15.96692 52.63615 42
16.06235 52.70890 63
16.07262 52.62743 58
15.84558 52.66933 71
15.88090 52.64527 57
16.06235 52.70890 63
15.96692 52.63615 42
16.01888 52.67378 64
16.06235 52.70890 63
16.00040 52.60760 50
15.88090 52.64527 57
16.06402 52.65622 51
16.07262 52.62743 58
16.06963 52.66350 48
16.00040 52.60760 50
16.06235 52.70890 63
16.07262 52.62743 58
15.84407 52.70003 61
15.84407 52.70003 61
15.84407 52.70003 61
15.84407 52.70003 61
16.00040 52.60760 50
16.00040 52.60760 50
16.00040 52.60760 50
15.84407 52.70003 62
16.06235 52.70890 63
16.06235 52.70890 63
16.06963 52.66350 48
16.06402 52.65622 51
16.06963 52.66350 48
15.84407 52.70003 61
16.01888 52.67378 64
16.06235 52.70890 63
15.89850 52.60018 37
16.00040 52.60760 50
15.84407 52.70003 61
15.88090 52.64527 57
16.01888 52.67378 64
15.84407 52.70003 61
15.84407 52.70003 62
6.01253 49.45255 403
11.87117 51.24633 142
8.69860 50.05682 126
16.07262 52.62743 58
15.88090 52.64527 37
15.88090 52.64527 57
15.84558 52.66933 71
16.00040 52.60760 50
16.07262 52.62743 58
15.89850 52.60018 37
16.07262 52.62743 58
15.88090 52.64527 57
15.84407 52.70003 61
15.88090 52.64527 37
16.06402 52.65622 51
15.84407 52.70003 61
15.27820 52.30735 116
16.06402 52.65622 51
12.20705 48.05407 461
9.68565 50.55792 278
9.68565 50.55792 278
8.84913 51.69387 233
8.85807 51.68895 263
8.86475 51.68465 307
10.60000 50.86667 407
16.72103 50.86840 546
17.39717 51.93595 115
9.77753 53.58517 21
9.77753 53.58517 21
9.72970 53.62305 20
8.44778 52.79410 26
8.44778 52.79410 26
8.44778 52.79410 26
8.44778 52.79410 26
8.38988 52.60080 47
8.44778 52.79410 26
8.44778 52.79410 26
8.44778 52.79410 26
8.44778 52.79410 26
19.67567 47.07970 135
9.23150 48.81822 279
7.64295 52.33738 53
7.07348 52.42328 26
8.32627 52.74462 38
10.60000 50.86667 353
10.60000 50.86667 407
13.33278 52.47152 47
8.44778 52.79410 26
7.22457 51.15613 248
13.00017 52.41442 48
8.81332 50.05020 127
10.83213 45.76903 566
10.71777 50.73497 603
114.15125 22.27152 344
9.72970 53.62305 20
9.11913 50.26217 209
18.81740 50.42010 290
5.88527 51.50222 29
20.06760 49.56843 994
25.03600 35.39133 172
12.09757 49.04175 333
12.99570 47.79240 434
6.97283 49.21193 230
7.91455 49.22335 211
22.30693 50.30125 174
22.43653 50.17505 208
22.34690 50.31960 174
19.93763 50.01150 218
-16.93277 32.73793 1660
-16.99980 32.65718 489
18.59443 54.52777 0
9.70908 53.57822 16
9.74588 53.57060 22
20.06832 50.07060 223
20.91175 52.21662 104
8.52697 47.65567 561
8.52697 47.65567 561
12.54167 52.46715 29
13.48333 52.56667 49
12.84135 52.27945 68
13.67552 52.61852 78
12.05380 51.50803 97
12.32483 51.84483 60
18.60512 53.00637 32
18.60512 53.00637 32
10.32570 53.44008 11
16.67128 52.67033 46
16.41425 52.60443 99
16.00175 52.56413 91
18.60512 53.00637 32
18.60512 53.00637 32
9.95988 50.10800 281
18.43437 54.46920 202
18.46463 54.59090 48
18.22428 54.59873 59
18.22428 54.59873 59
13.20470 52.53652 31
10.72178 45.48217 62
8.85830 49.19380 243
20.85075 51.42123 154
18.43437 54.46920 202
6.92848 50.67825 147
20.93248 52.21642 113
13.16783 52.40333 45
13.16783 52.40333 45
9.77407 53.57742 39
9.70908 53.57822 16
8.79490 53.02295 6
18.52988 54.59058 24
9.77407 53.57742 39
9.77407 53.57742 39
11.68940 53.03967 22
15.97665 52.56505 96
16.44905 52.62663 75
20.75598 51.40438 184
20.59450 51.32578 282
20.59188 51.31927 302
20.76808 51.37640 180
13.44822 52.43637 41
17.39717 51.93595 115
17.39717 51.93595 115
17.03867 51.10460 123
21.57323 50.59353 158
18.66148 54.40652 0
20.78612 52.43007 79
10.41615 53.78515 27
8.20980 50.73483 385
8.19360 50.74152 327
26.27500 46.10250 714
11.94348 47.71127 772
19.96600 50.11580 277
2.39496 41.37140 0
18.69147 53.16378 85
19.39917 53.25633 68
18.55767 54.41088 31
19.09298 53.23035 91
9.03208 50.09585 124
9.03208 50.09585 124
9.39595 49.89078 483
18.32813 54.83098 34
18.94848 49.79223 394
19.63322 49.57007 753
18.86490 49.80192 321
18.22428 54.59873 59
20.61725 52.37192 71
20.63230 52.39575 81
18.48907 54.53322 23
20.61725 52.37192 71
20.63230 52.39575 81
18.24533 50.44622 273
18.64950 50.29983 226
18.48907 54.53322 47
21.63908 53.79713 126
1.63550 45.74925 405
1.63550 45.74925 405
1.63550 45.74925 405
21.04853 52.14488 106
18.54333 54.51083 30
19.94250 50.05157 207
18.48907 54.53322 23
6.94977 51.10965 52
18.63092 49.74843 294
19.05117 50.30717 264
19.32058 51.65350 194
19.38312 51.59395 201
20.57945 50.96763 327
20.83312 50.95827 467
20.80225 50.89818 448
20.38768 50.97250 386
20.93128 50.88380 541
20.48758 50.96472 376
20.76215 50.90475 457
20.88353 50.89958 401
20.66480 50.94352 379
20.70425 50.82092 244
20.86577 51.08393 289
20.53423 50.94942 325
20.61657 50.86110 257
20.36537 50.97563 284
17.39717 51.93595 115
11.49590 52.17417 132
7.22457 51.15613 248
8.80132 52.67125 41
8.99675 54.88987 2
15.51288 50.83467 720
9.17842 52.65400 22
8.16563 52.72503 30
14.32038 51.73912 73
7.88328 52.23483 118
15.58435 51.10992 203
17.39717 51.93595 115
5.18935 52.36730 -3
9.38202 52.33295 139
10.96233 49.46785 309
17.39717 51.93595 115
17.39717 51.93595 115
17.39717 51.93595 115
17.39717 51.93595 115
3.20945 39.41375 165
1.89167 41.24905 39
6.77245 49.42412 262
6.39089 51.29967 35
19.96600 50.11580 277
19.96600 50.11580 277
22.95932 54.15008 205
-96.46440 30.48843 74
19.95635 50.03328 242
19.95550 50.03683 221
8.60925 49.86520 126
17.04408 51.15168 113
8.00183 53.56933 -2
5.88527 51.50222 29
5.88527 51.50222 29
8.70285 49.41127 119
20.98017 52.16835 103
20.95777 52.22763 110
19.06595 50.76930 291
5.88527 51.50222 29
19.03505 50.23150 283
5.88527 51.50222 29
5.88527 51.50222 29
21.05390 52.15340 104
16.84550 52.38150 92
7.22457 51.15613 248
21.10367 52.12022 88
15.81213 50.18370 228
19.39917 53.25633 68
18.13037 50.42357 189
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
19.39917 53.25633 68
11.02938 49.49832 300
22.89823 54.14233 204
17.73897 53.66475 131
20.97115 52.27363 94
12.90287 47.74102 471
19.10345 50.12038 289
9.98673 53.54400 2
14.61797 53.36082 115
10.15967 49.77890 214
8.46282 49.00080 119
8.46228 49.00255 115
8.74835 48.91472 274
13.52918 50.25652 278
14.39720 50.10447 215
14.42950 50.11027 187
21.03153 52.19200 88
5.88527 51.50222 29
5.88527 51.50222 29
9.44922 49.83307 379
5.88527 51.50222 29
5.88527 51.50222 29
10.68518 50.17855 318
21.02263 52.15597 101
16.84550 52.38150 92
16.10268 52.59512 99
20.22838 51.52725 150
16.84550 52.38150 92
18.15473 50.44673 270
21.00222 52.26632 91
19.96215 50.03053 226
11.02332 50.09230 513
17.04408 51.15168 113
21.98757 50.04583 208
22.44998 49.33942 471
18.85300 50.27300 285
17.24113 52.28408 112
9.10662 54.02050 12
8.96023 53.93622 1
7.60957 51.26052 448
7.64083 51.25975 394
19.96600 50.11580 277
19.52587 49.57242 1666
9.08040 54.05192 10
9.07920 54.05400 8
19.30813 51.62250 201
9.23395 48.49642 522
9.75970 47.77688 668
9.09127 48.55965 390
17.36340 52.31820 99
18.84848 50.41408 318
10.17032 47.96290 622
-104.90605 39.53695 1805
11.94708 49.01660 483
13.12253 52.55203 31
16.18705 47.85617 318
